X,Y,Z,Value
-0.9791666666666666,0.18229166666666666,0.0,0.997322
-0.9791666666666666,0.18489583333333331,0.0,0.0
-0.9791666666666666,0.1875,0.0,0.997458
-0.9791666666666666,0.19010416666666666,0.0,0.0
-0.9791666666666666,0.19270833333333331,0.0,0.997587
-0.9791666666666666,0.1953125,0.0,0.0
-0.9791666666666666,0.19791666666666666,0.0,0.997709
-0.9791666666666666,0.20052083333333331,0.0,0.0
-0.9791666666666666,0.203125,0.0,0.997825
-0.9791666666666666,0.20572916666666666,0.0,0.0
-0.9791666666666666,0.20833333333333331,0.0,0.997936
-0.9791666666666666,0.2109375,0.0,0.0
-0.9791666666666666,0.21354166666666666,0.0,0.99804
-0.9791666666666666,0.21614583333333331,0.0,0.0
-0.9791666666666666,0.21875,0.0,0.99814
-0.9791666666666666,0.22135416666666666,0.0,0.0
-0.9791666666666666,0.22395833333333331,0.0,0.998234
-0.9791666666666666,0.2265625,0.0,0.0
-0.9791666666666666,0.22916666666666666,0.0,0.998323
-0.9791666666666666,0.23177083333333331,0.0,0.0
-0.9791666666666666,0.234375,0.0,0.998408
-0.9791666666666666,0.23697916666666666,0.0,0.0
-0.9791666666666666,0.23958333333333331,0.0,0.998489
-0.9791666666666666,0.2421875,0.0,0.0
-0.9791666666666666,0.24479166666666666,0.0,0.998566
-0.9791666666666666,0.24739583333333331,0.0,0.0
-0.9791666666666666,0.25,0.0,0.998639
-0.9791666666666666,0.25260416666666663,0.0,0.0
-0.9791666666666666,0.2552083333333333,0.0,0.998708
-0.9791666666666666,0.2578125,0.0,0.0
-0.9791666666666666,0.26041666666666663,0.0,0.998773
-0.9791666666666666,0.2630208333333333,0.0,0.0
-0.9791666666666666,0.265625,0.0,0.998835
-0.9791666666666666,0.26822916666666663,0.0,0.0
-0.9791666666666666,0.2708333333333333,0.0,0.998894
-0.9791666666666666,0.2734375,0.0,0.0
-0.9791666666666666,0.27604166666666663,0.0,0.998951
-0.9791666666666666,0.2786458333333333,0.0,0.0
-0.9791666666666666,0.28125,0.0,0.999004
-0.9791666666666666,0.28385416666666663,0.0,0.0
-0.9791666666666666,0.2864583333333333,0.0,0.999054
-0.9791666666666666,0.2890625,0.0,0.0
-0.9791666666666666,0.29166666666666663,0.0,0.999102
-0.9791666666666666,0.2942708333333333,0.0,0.0
-0.9791666666666666,0.296875,0.0,0.999148
-0.9791666666666666,0.29947916666666663,0.0,0.0
-0.9791666666666666,0.3020833333333333,0.0,0.999191
-0.9791666666666666,0.3046875,0.0,0.0
-0.9791666666666666,0.30729166666666663,0.0,0.999232
-0.9791666666666666,0.3098958333333333,0.0,0.0
-0.9791666666666666,0.3125,0.0,0.999271
-0.9791666666666666,0.31510416666666663,0.0,0.0
-0.9791666666666666,0.3177083333333333,0.0,0.999308
-0.9791666666666666,0.3203125,0.0,0.0
-0.9791666666666666,0.32291666666666663,0.0,0.999343
-0.9791666666666666,0.3255208333333333,0.0,0.0
-0.9791666666666666,0.328125,0.0,0.999376
-0.9791666666666666,0.33072916666666663,0.0,0.0
-0.9791666666666666,0.3333333333333333,0.0,0.999408
-0.9791666666666666,0.3359375,0.0,0.0
-0.9791666666666666,0.33854166666666663,0.0,0.999438
-0.9791666666666666,0.3411458333333333,0.0,0.0
-0.9791666666666666,0.34375,0.0,0.999467
-0.9791666666666666,0.34635416666666663,0.0,0.0
-0.9791666666666666,0.3489583333333333,0.0,0.999494
-0.9791666666666666,0.3515625,0.0,0.0
-0.9791666666666666,0.35416666666666663,0.0,0.999519
-0.9791666666666666,0.3567708333333333,0.0,0.0
-0.9791666666666666,0.359375,0.0,0.999544
-0.9791666666666666,0.36197916666666663,0.0,0.0
-0.9791666666666666,0.3645833333333333,0.0,0.999567
-0.9791666666666666,0.3671875,0.0,0.0
-0.9791666666666666,0.36979166666666663,0.0,0.999589
-0.9791666666666666,0.3723958333333333,0.0,0.0
