X,Y,Z,Value
0.010416666666666666,0.125,0.0,0.999564
0.010416666666666666,0.12604166666666666,0.0,0.999554
0.010416666666666666,0.12708333333333333,0.0,0.999543
0.010416666666666666,0.128125,0.0,0.999532
0.010416666666666666,0.12916666666666665,0.0,0.999521
0.010416666666666666,0.13020833333333334,0.0,0.999509
0.010416666666666666,0.13125,0.0,0.999498
0.010416666666666666,0.13229166666666667,0.0,0.999486
0.010416666666666666,0.13333333333333333,0.0,0.999473
0.010416666666666666,0.134375,0.0,0.999461
0.010416666666666666,0.13541666666666666,0.0,0.999448
0.010416666666666666,0.13645833333333332,0.0,0.999434
0.010416666666666666,0.1375,0.0,0.999421
0.010416666666666666,0.13854166666666667,0.0,0.999407
0.010416666666666666,0.13958333333333334,0.0,0.999392
0.010416666666666666,0.140625,0.0,0.999377
0.010416666666666666,0.14166666666666666,0.0,0.999362
0.010416666666666666,0.14270833333333333,0.0,0.999347
0.010416666666666666,0.14375,0.0,0.999331
0.010416666666666666,0.14479166666666665,0.0,0.999315
0.010416666666666666,0.14583333333333334,0.0,0.999298
0.010416666666666666,0.146875,0.0,0.999281
0.010416666666666666,0.14791666666666667,0.0,0.999263
0.010416666666666666,0.14895833333333333,0.0,0.999245
0.010416666666666666,0.15,0.0,0.999227
0.010416666666666666,0.15104166666666666,0.0,0.999208
0.010416666666666666,0.15208333333333332,0.0,0.999189
0.010416666666666666,0.153125,0.0,0.999169
0.010416666666666666,0.15416666666666667,0.0,0.999149
0.010416666666666666,0.15520833333333334,0.0,0.999128
0.010416666666666666,0.15625,0.0,0.999107
0.010416666666666666,0.15729166666666666,0.0,0.999085
0.010416666666666666,0.15833333333333333,0.0,0.999063
0.010416666666666666,0.159375,0.0,0.99904
0.010416666666666666,0.16041666666666665,0.0,0.999016
0.010416666666666666,0.16145833333333334,0.0,0.998992
0.010416666666666666,0.1625,0.0,0.998968
0.010416666666666666,0.16354166666666667,0.0,0.998942
0.010416666666666666,0.16458333333333333,0.0,0.998916
0.010416666666666666,0.165625,0.0,0.99889
0.010416666666666666,0.16666666666666666,0.0,0.998862
0.010416666666666666,0.16770833333333332,0.0,0.998835
0.010416666666666666,0.16875,0.0,0.998806
0.010416666666666666,0.16979166666666667,0.0,0.998777
0.010416666666666666,0.17083333333333334,0.0,0.998747
0.010416666666666666,0.171875,0.0,0.998716
0.010416666666666666,0.17291666666666666,0.0,0.998685
0.010416666666666666,0.17395833333333333,0.0,0.998652
0.010416666666666666,0.175,0.0,0.998619
0.010416666666666666,0.17604166666666665,0.0,0.998586
0.010416666666666666,0.17708333333333334,0.0,0.998551
0.010416666666666666,0.178125,0.0,0.998515
0.010416666666666666,0.17916666666666667,0.0,0.998479
0.010416666666666666,0.18020833333333333,0.0,0.998442
0.010416666666666666,0.18125,0.0,0.998403
0.010416666666666666,0.18229166666666666,0.0,0.998364
0.010416666666666666,0.18333333333333332,0.0,0.998324
0.010416666666666666,0.184375,0.0,0.998283
0.010416666666666666,0.18541666666666667,0.0,0.998241
0.010416666666666666,0.18645833333333334,0.0,0.998197
0.010416666666666666,0.1875,0.0,0.998153
0.010416666666666666,0.18854166666666666,0.0,0.998108
0.010416666666666666,0.18958333333333333,0.0,0.998062
0.010416666666666666,0.190625,0.0,0.998014
0.010416666666666666,0.19166666666666665,0.0,0.997965
0.010416666666666666,0.19270833333333334,0.0,0.997915
0.010416666666666666,0.19375,0.0,0.997864
0.010416666666666666,0.19479166666666667,0.0,0.997812
0.010416666666666666,0.19583333333333333,0.0,0.997759
0.010416666666666666,0.196875,0.0,0.997704
0.010416666666666666,0.19791666666666666,0.0,0.997647
0.010416666666666666,0.19895833333333332,0.0,0.99759
0.010416666666666666,0.2,0.0,0.997531
0.015625,0.0,0.0,0.999946
0.015625,0.0010416666666666667,0.0,0.999946
0.015625,0.0020833333333333333,0.0,0.999946
0.015625,0.003125,0.0,0.999946
